Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-12-23 15:04,12.69,12.7,12.69,12.7,33,6393,81187.6172
2015-12-23 15:06,12.7,12.7,12.7,12.7,14,2903,36868.1016
2015-12-23 15:07,12.69,12.69,12.69,12.69,29,625,7931.2495
2015-12-23 15:10,12.69,12.69,12.69,12.69,8,304,3857.76
2015-12-23 15:11,12.69,12.69,12.68,12.68,19,1169,14826.1201
2015-12-23 15:13,12.68,12.68,12.68,12.68,2,258,3271.4402
2015-12-23 15:14,12.69,12.69,12.69,12.69,4,102,1294.38
2015-12-23 15:16,12.69,12.69,12.69,12.69,20,1107,14047.8301
2015-12-23 15:19,12.69,12.69,12.69,12.69,5,320,4060.7998
2015-12-23 15:20,12.69,12.69,12.69,12.69,4,256,3248.6399
2015-12-23 15:21,12.69,12.69,12.69,12.69,32,1400,17766
2015-12-23 15:22,12.69,12.69,12.69,12.69,2,52,659.88
2015-12-23 15:23,12.69,12.69,12.69,12.69,12,2711,34402.5898
2015-12-23 15:24,12.69,12.69,12.69,12.69,16,1657,21027.3281
2015-12-23 15:25,12.69,12.69,12.69,12.69,10,175,2220.75
2015-12-23 15:26,12.69,12.7,12.69,12.7,41,6684,84824.8438
2015-12-23 15:28,12.7,12.7,12.7,12.7,13,200,2540
2015-12-23 15:30,12.7,12.7,12.7,12.7,1,14,177.8
2015-12-23 15:31,12.69,12.69,12.69,12.69,9,2149,27270.8086
2015-12-23 15:32,12.69,12.69,12.69,12.69,4,874,11091.0605
2015-12-23 15:34,12.69,12.71,12.69,12.7,41,2214,28105.1895
2015-12-23 15:36,12.7,12.7,12.69,12.69,15,2878,36522.2773
2015-12-23 15:37,12.69,12.71,12.69,12.7,32,2312,29345.709
2015-12-23 15:39,12.7,12.71,12.7,12.7,28,530,6735.0801
2015-12-23 15:40,12.7,12.7,12.7,12.7,9,257,3263.8999
2015-12-23 15:42,12.7,12.71,12.7,12.71,23,792,10065.9404
2015-12-23 15:43,12.71,12.71,12.71,12.71,4,192,2440.3201
2015-12-23 15:45,12.71,12.71,12.71,12.71,6,376,4778.96
2015-12-23 15:46,12.71,12.72,12.71,12.71,23,768,9763.5605
2015-12-23 15:47,12.71,12.71,12.71,12.71,22,792,10066.3203
2015-12-23 15:48,12.71,12.71,12.71,12.71,3,12,152.52
2015-12-23 15:51,12.71,12.71,12.71,12.71,1,4,50.84
2015-12-23 15:52,12.7,12.7,12.7,12.7,6,300,3810
2015-12-23 15:53,12.7,12.7,12.7,12.7,3,141,1790.7
2015-12-23 15:54,12.7,12.7,12.7,12.7,3,150,1905
2015-12-23 15:55,12.7,12.7,12.7,12.7,4,182,2311.3999
2015-12-23 15:58,12.7,12.7,12.7,12.7,3,150,1905
2015-12-23 15:59,12.7,12.72,12.7,12.71,100,4713,59911.9414
2015-12-23 16:59,12.71,12.71,12.71,12.71,1,8,101.68
2015-12-24 4:00,12.58,12.58,12.58,12.58,2,60,754.8
2015-12-24 7:18,12.58,12.58,12.57,12.57,4,160,2011.8
2015-12-24 8:06,12.57,12.58,12.57,12.58,6,340,4276
2015-12-24 8:15,12.58,12.58,12.58,12.58,2,140,1761.2
2015-12-24 8:43,12.58,12.58,12.58,12.58,2,142,1786.36
2015-12-24 8:51,12.71,12.71,12.71,12.71,2,94,1194.74
2015-12-24 8:55,12.72,12.72,12.72,12.72,2,86,1093.92
2015-12-24 9:02,12.72,12.73,12.72,12.72,16,758,9642.6201
2015-12-24 9:05,12.73,12.73,12.73,12.73,6,270,3437.0999
2015-12-24 9:15,12.72,12.72,12.72,12.72,4,196,2493.1201
2015-12-24 9:16,12.72,12.72,12.72,12.72,4,198,2518.5601
2015-12-24 9:21,12.68,12.68,12.68,12.68,2,358,4539.4399
2015-12-24 9:25,12.69,12.69,12.69,12.69,2,140,1776.6
2015-12-24 9:27,12.68,12.68,12.68,12.68,2,378,4793.04
2015-12-24 9:28,12.68,12.68,12.68,12.68,2,578,7329.04
2015-12-24 9:29,12.68,12.69,12.68,12.69,18,3764,47731.5195
2015-12-24 9:30,12.69,12.69,12.68,12.68,6,314,3983.02
2015-12-24 9:31,12.68,12.68,12.68,12.68,17,2788,35351.8398
2015-12-24 9:32,12.68,12.68,12.68,12.68,32,5248,66544.6406
2015-12-24 9:33,12.68,12.68,12.68,12.68,13,2132,27033.7598
2015-12-24 9:34,12.68,12.68,12.68,12.68,8,1312,16636.1602
2015-12-24 9:35,12.68,12.71,12.68,12.68,12,1316,16687
2015-12-24 9:36,12.7,12.7,12.7,12.7,3,75,952.5
2015-12-24 9:37,12.7,12.7,12.7,12.7,5,465,5905.4995
2015-12-24 9:38,12.72,12.72,12.7,12.7,18,1316,16721.7988
2015-12-24 9:39,12.7,12.7,12.7,12.7,9,696,8839.1992
2015-12-24 9:40,12.7,12.7,12.7,12.7,8,422,5359.3999
2015-12-24 9:41,12.7,12.73,12.7,12.72,42,2080,26439.0098
2015-12-24 9:42,12.72,12.72,12.72,12.72,7,146,1857.12
2015-12-24 9:43,12.72,12.72,12.72,12.72,21,408,5189.7598
2015-12-24 9:44,12.72,12.72,12.72,12.72,5,185,2353.2002
2015-12-24 9:45,12.72,12.72,12.72,12.72,6,353,4490.1602
2015-12-24 9:46,12.72,12.73,12.72,12.73,32,1282,16317.8799
2015-12-24 9:47,12.73,12.73,12.73,12.73,91,4298,54713.5391
2015-12-24 9:48,12.73,12.73,12.73,12.73,13,519,6606.8696
2015-12-24 9:49,12.73,12.74,12.73,12.74,43,1349,17175.5098
2015-12-24 9:50,12.74,12.74,12.74,12.74,11,656,8357.4395
2015-12-24 9:51,12.74,12.75,12.74,12.74,56,2714,34581.1484
2015-12-24 9:52,12.75,12.75,12.75,12.75,11,447,5699.25
2015-12-24 9:54,12.75,12.75,12.75,12.75,2,129,1644.75
2015-12-24 10:00,12.75,12.75,12.75,12.75,13,905,11538.75
2015-12-24 10:01,12.75,12.75,12.75,12.75,20,838,10684.5
2015-12-24 10:02,12.75,12.75,12.75,12.75,27,297,3786.75
2015-12-24 10:03,12.75,12.75,12.75,12.75,14,154,1963.5
2015-12-24 10:04,12.75,12.77,12.75,12.77,72,2200,28068.0195
2015-12-24 10:05,12.77,12.78,12.77,12.78,82,4124,52688.4414
2015-12-24 10:06,12.78,12.81,12.78,12.81,140,7788,99646.2578
2015-12-24 10:07,12.81,12.85,12.81,12.85,111,4616,59218.6602
2015-12-24 10:08,12.85,12.87,12.85,12.87,75,3275,42117.8398
2015-12-24 10:09,12.87,12.87,12.82,12.83,107,2399,30822.1094
2015-12-24 10:10,12.83,12.83,12.81,12.81,52,663,8496.3604
2015-12-24 10:11,12.81,12.81,12.81,12.81,8,61,781.41
2015-12-24 10:12,12.82,12.82,12.82,12.82,11,44,564.08
2015-12-24 10:13,12.82,12.82,12.81,12.81,6,35,448.47
2015-12-24 10:14,12.81,12.81,12.78,12.79,62,501,6407.96
2015-12-24 10:15,12.78,12.78,12.78,12.78,8,87,1111.86
2015-12-24 10:16,12.79,12.82,12.79,12.81,42,1621,20745.9707
2015-12-24 10:22,12.81,12.81,12.8,12.8,14,577,7385.6401
2015-12-24 10:23,12.8,12.8,12.8,12.8,5,85,1088
2015-12-24 10:24,12.8,12.8,12.79,12.79,15,2442,31233.25
2015-12-24 10:25,12.79,12.81,12.79,12.8,38,560,7167.4199
2015-12-24 10:26,12.8,12.8,12.79,12.79,11,1486,19006.1113
2015-12-24 10:27,12.79,12.79,12.79,12.79,14,2296,29365.8398
2015-12-24 10:28,12.79,12.81,12.79,12.81,22,549,7025.96
2015-12-24 10:29,12.81,12.81,12.79,12.79,7,497,6356.8604
2015-12-24 10:30,12.79,12.79,12.79,12.79,2,328,4195.1201
2015-12-24 10:31,12.79,12.79,12.79,12.79,1,164,2097.5601
2015-12-24 10:34,12.79,12.82,12.79,12.8,28,2071,26490.1289
2015-12-24 10:35,12.79,12.79,12.79,12.79,12,2191,28022.8887
2015-12-24 10:37,12.79,12.8,12.79,12.8,26,849,10865.4102
2015-12-24 10:38,12.8,12.8,12.79,12.79,26,3968,50750.7617
2015-12-24 10:39,12.79,12.79,12.78,12.78,24,2547,32573.4492
2015-12-24 10:40,12.78,12.78,12.75,12.78,94,2956,37740.4883
2015-12-24 10:42,12.78,12.78,12.78,12.78,10,108,1380.24
2015-12-24 10:43,12.78,12.78,12.78,12.78,2,2,25.56
2015-12-24 10:44,12.77,12.77,12.77,12.77,29,873,11148.21
2015-12-24 10:46,12.77,12.77,12.77,12.77,4,88,1123.76
2015-12-24 10:47,12.77,12.77,12.76,12.76,9,291,3713.4399
2015-12-24 10:50,12.76,12.77,12.76,12.76,27,642,8191.9497
2015-12-24 10:51,12.77,12.77,12.77,12.77,24,3896,49751.9219
2015-12-24 10:52,12.77,12.77,12.77,12.77,1,133,1698.41
2015-12-24 10:54,12.77,12.77,12.77,12.77,4,532,6793.6401
2015-12-24 10:55,12.77,12.77,12.77,12.77,15,2190,27966.3008
2015-12-24 10:56,12.77,12.77,12.77,12.77,1,151,1928.27
2015-12-24 10:57,12.77,12.77,12.77,12.77,1,151,1928.27
2015-12-24 10:58,12.77,12.79,12.77,12.79,56,2832,36203.9609
2015-12-24 11:00,12.79,12.8,12.79,12.8,35,1812,23188.7207
2015-12-24 11:01,12.8,12.8,12.79,12.79,23,1285,16437.8105
2015-12-24 11:02,12.79,12.79,12.78,12.78,18,958,12248.2695
2015-12-24 11:03,12.78,12.78,12.78,12.78,6,354,4524.1201
2015-12-24 11:04,12.78,12.78,12.78,12.78,4,216,2760.48
2015-12-24 11:05,12.78,12.78,12.78,12.78,4,216,2760.48
2015-12-24 11:06,12.78,12.78,12.78,12.78,8,492,6287.7598
2015-12-24 11:07,12.78,12.78,12.78,12.78,5,285,3642.3
2015-12-24 11:08,12.78,12.78,12.78,12.78,7,438,5597.6401
2015-12-24 11:09,12.78,12.79,12.78,12.79,30,1400,17903.9297
2015-12-24 11:10,12.79,12.79,12.79,12.79,2,104,1330.16
2015-12-24 11:11,12.79,12.79,12.79,12.79,3,156,1995.24
2015-12-24 11:12,12.79,12.79,12.78,12.78,19,929,11874.7695
2015-12-24 11:13,12.78,12.78,12.78,12.78,4,330,4217.3999
2015-12-24 11:20,12.78,12.79,12.78,12.79,15,416,5317.2998
2015-12-24 11:22,12.79,12.79,12.79,12.79,5,35,447.65
2015-12-24 11:23,12.78,12.79,12.78,12.79,26,1264,16156.2197
2015-12-24 11:24,12.79,12.79,12.79,12.79,10,191,2442.8899
2015-12-24 11:26,12.79,12.79,12.79,12.79,4,70,895.3
2015-12-24 11:29,12.79,12.79,12.79,12.79,2,28,358.12
2015-12-24 11:30,12.79,12.79,12.79,12.79,20,280,3581.2
2015-12-24 11:31,12.79,12.8,12.79,12.8,80,2507,32072.0508
2015-12-24 11:32,12.8,12.8,12.79,12.79,31,2103,26897.8301
2015-12-24 11:33,12.79,12.79,12.79,12.79,44,1298,16601.4199
2015-12-24 11:34,12.79,12.79,12.79,12.79,20,713,9119.2705
2015-12-24 11:35,12.79,12.79,12.79,12.79,48,3817,48819.4297
2015-12-24 11:36,12.79,12.79,12.79,12.79,4,332,4246.2798
2015-12-24 11:37,12.79,12.79,12.79,12.79,12,696,8901.8398
2015-12-24 11:38,12.79,12.79,12.79,12.79,7,197,2519.6299
2015-12-24 11:39,12.79,12.79,12.79,12.79,4,244,3120.76
2015-12-24 11:40,12.79,12.79,12.79,12.79,48,4928,63029.1172
2015-12-24 11:41,12.79,12.79,12.79,12.79,63,6603,84452.3672
2015-12-24 11:42,12.79,12.79,12.79,12.79,33,3459,44240.6094
2015-12-24 11:43,12.79,12.79,12.79,12.79,3,243,3107.97
2015-12-24 11:44,12.79,12.79,12.77,12.77,38,1882,24040.291
2015-12-24 11:45,12.77,12.77,12.77,12.77,9,468,5976.3604
2015-12-24 11:46,12.77,12.77,12.77,12.77,4,196,2502.9202
2015-12-24 11:47,12.77,12.77,12.77,12.77,2,72,919.4401
2015-12-24 11:50,12.77,12.77,12.77,12.77,10,222,2834.9402
2015-12-24 11:51,12.77,12.77,12.77,12.77,2,14,178.78
2015-12-24 11:52,12.77,12.77,12.77,12.77,11,86,1098.22
2015-12-24 11:53,12.77,12.77,12.77,12.77,1,7,89.39
2015-12-24 11:55,12.77,12.77,12.77,12.77,5,35,446.95
2015-12-24 11:56,12.77,12.77,12.77,12.77,9,63,804.51
2015-12-24 11:57,12.76,12.76,12.75,12.75,42,2934,37413.3594
2015-12-24 11:58,12.75,12.75,12.75,12.75,4,316,4029
2015-12-24 11:59,12.75,12.75,12.75,12.75,2,136,1734
2015-12-24 12:00,12.75,12.75,12.75,12.75,6,348,4437
2015-12-24 12:03,12.75,12.75,12.75,12.75,6,312,3978
2015-12-24 12:04,12.75,12.75,12.75,12.75,15,1666,21241.5
2015-12-24 12:05,12.75,12.75,12.75,12.75,31,3718,47404.5
2015-12-24 12:06,12.75,12.75,12.75,12.75,43,5822,74230.5
2015-12-24 12:07,12.75,12.75,12.72,12.72,74,1488,18950.3301
2015-12-24 12:08,12.72,12.74,12.72,12.74,73,3097,39427.5586
2015-12-24 12:09,12.74,12.74,12.74,12.74,6,468,5962.3198
2015-12-24 12:10,12.74,12.74,12.74,12.74,14,1146,14600.04
2015-12-24 12:11,12.74,12.74,12.74,12.74,16,1320,16816.8008
2015-12-24 12:12,12.74,12.74,12.74,12.74,16,1320,16816.8008
2015-12-24 12:13,12.74,12.74,12.74,12.74,17,1404,17886.959
2015-12-24 12:14,12.73,12.73,12.72,12.73,28,777,9889.0693
2015-12-24 12:15,12.73,12.73,12.73,12.73,19,430,5473.8999
2015-12-24 12:16,12.73,12.74,12.72,12.72,39,719,9152.4795
2015-12-24 12:17,12.72,12.72,12.71,12.71,32,1482,18837.1797
2015-12-24 12:18,12.71,12.71,12.71,12.71,17,600,7626
2015-12-24 12:21,12.7,12.7,12.69,12.69,44,1194,15155.3301
2015-12-24 12:22,12.69,12.72,12.69,12.71,76,2543,32307.2891
2015-12-24 12:27,12.71,12.71,12.71,12.71,22,578,7346.3799
2015-12-24 12:29,12.71,12.71,12.71,12.71,11,417,5300.0698
2015-12-24 12:30,12.71,12.72,12.71,12.72,21,676,8598.3799
2015-12-24 12:31,12.74,12.74,12.72,12.73,41,933,11873.6895
2015-12-24 12:34,12.73,12.73,12.73,12.73,6,270,3437.0999
2015-12-24 12:35,12.73,12.73,12.73,12.73,4,214,2724.2197
2015-12-24 12:36,12.73,12.73,12.73,12.73,4,214,2724.2197
2015-12-24 12:37,12.73,12.73,12.73,12.73,4,214,2724.2197
2015-12-24 12:38,12.73,12.73,12.73,12.73,4,214,2724.2197
2015-12-24 12:39,12.73,12.73,12.73,12.73,12,454,5779.4199
2015-12-24 12:40,12.73,12.73,12.73,12.73,6,162,2062.26
2015-12-24 12:41,12.73,12.73,12.73,12.73,12,288,3666.2397
2015-12-24 12:42,12.73,12.73,12.73,12.73,14,244,3106.1199
2015-12-24 12:43,12.73,12.73,12.73,12.73,10,836,10642.2793
2015-12-24 12:44,12.73,12.74,12.73,12.73,13,1082,13774.1396
2015-12-24 12:45,12.73,12.73,12.73,12.73,6,594,7561.6196
2015-12-24 12:46,12.73,12.73,12.73,12.73,4,410,5219.2998
2015-12-24 12:47,12.73,12.73,12.73,12.73,5,514,6543.2197
2015-12-24 12:48,12.73,12.73,12.73,12.73,14,1320,16803.5996
2015-12-24 12:53,12.73,12.73,12.73,12.73,17,301,3831.73
2015-12-24 12:54,12.72,12.72,12.71,12.71,38,864,10985.7598
2015-12-24 12:55,12.71,12.71,12.71,12.71,15,302,3838.4199
2015-12-24 12:56,12.7,12.7,12.69,12.69,33,596,7567.1899
2015-12-24 12:58,12.68,12.68,12.68,12.68,12,1070,13567.6006
2015-12-24 12:59,12.67,12.67,12.67,12.67,20,1719,21779.7305
2015-12-24 13:04,12.66,12.66,12.66,12.66,2,74,936.84
2015-12-24 13:05,12.66,12.66,12.66,12.66,1,37,468.42
2015-12-24 13:30,12.66,12.66,12.66,12.66,1,37,468.42
2015-12-29 4:00,12.57,12.57,12.57,12.57,2,14,175.98
2015-12-29 7:04,12.9,12.9,12.9,12.9,2,4,51.6
2015-12-29 7:24,13.08,13.08,12.68,12.68,4,88,1121.4399
2015-12-29 8:06,12.68,12.68,12.68,12.68,6,262,3322.1602
2015-12-29 8:10,12.68,12.68,12.68,12.68,2,100,1268
2015-12-29 8:54,12.72,12.72,12.72,12.72,2,94,1195.6801
2015-12-29 9:17,12.72,12.72,12.72,12.72,1,47,597.84
2015-12-29 9:18,12.45,12.45,12.45,12.45,2,488,6075.6001
2015-12-29 9:20,12.51,12.62,12.51,12.62,8,1198,15031.9004
2015-12-29 9:22,12.51,12.62,12.51,12.62,4,660,8294
2015-12-29 9:28,12.62,12.63,12.62,12.63,4,752,9494.1602
2015-12-29 9:29,12.63,12.67,12.63,12.67,32,4114,52046.9219
2015-12-29 9:30,12.67,12.67,12.66,12.66,9,230,2913.1001
2015-12-29 9:31,12.66,12.66,12.66,12.66,8,120,1519.2
2015-12-29 9:32,12.66,12.66,12.66,12.66,5,75,949.5
2015-12-29 9:34,12.66,12.66,12.66,12.66,2,130,1645.7999
2015-12-29 9:35,12.66,12.66,12.66,12.66,6,384,4861.4399
2015-12-29 9:36,12.66,12.67,12.66,12.67,13,494,6255.7798
2015-12-29 9:37,12.67,12.67,12.66,12.67,19,388,4912.7397
2015-12-29 9:38,12.67,12.67,12.67,12.67,1,6,76.02
2015-12-29 9:39,12.67,12.67,12.66,12.67,27,1007,12749.3301
2015-12-29 9:40,12.67,12.68,12.67,12.68,12,273,3460.3501
2015-12-29 9:41,12.68,12.68,12.68,12.68,2,70,887.6
2015-12-29 9:42,12.68,12.68,12.67,12.67,16,305,3865.4399
2015-12-29 9:44,12.67,12.67,12.67,12.67,2,44,557.48
2015-12-29 9:45,12.67,12.67,12.67,12.67,4,108,1368.36
2015-12-29 9:46,12.67,12.67,12.67,12.67,3,88,1114.96
2015-12-29 9:47,12.68,12.68,12.68,12.68,13,321,4070.28
2015-12-29 9:48,12.68,12.68,12.68,12.68,3,39,494.52
2015-12-29 9:49,12.68,12.68,12.68,12.68,8,79,1001.7201
2015-12-29 9:50,12.68,12.68,12.68,12.68,2,6,76.08
2015-12-29 9:51,12.68,12.68,12.67,12.67,21,205,2597.8799
2015-12-29 9:53,12.67,12.67,12.67,12.67,29,226,2863.4202
2015-12-29 9:59,12.67,12.67,12.67,12.67,1,6,76.02
2015-12-29 10:00,12.67,12.67,12.67,12.67,2,12,152.04
2015-12-29 10:07,12.67,12.67,12.67,12.67,24,456,5777.52
2015-12-29 10:08,12.67,12.67,12.67,12.67,2,70,886.9
2015-12-29 10:09,12.67,12.67,12.67,12.67,2,70,886.9
2015-12-29 10:12,12.69,12.69,12.69,12.69,6,80,1015.2
2015-12-29 10:16,12.69,12.69,12.69,12.69,4,56,710.64
2015-12-29 10:17,12.69,12.69,12.69,12.69,1,14,177.66
2015-12-29 10:20,12.69,12.69,12.67,12.67,42,2556,32388.4199
2015-12-29 10:21,12.67,12.67,12.67,12.67,2,132,1672.4401
2015-12-29 10:28,12.67,12.67,12.67,12.67,7,465,5891.5498
2015-12-29 10:31,12.67,12.67,12.67,12.67,2,138,1748.46
2015-12-29 10:33,12.67,12.67,12.67,12.67,3,252,3192.8401
2015-12-29 10:35,12.67,12.67,12.67,12.67,1,84,1064.28
2015-12-29 10:36,12.67,12.67,12.67,12.67,2,128,1621.76
2015-12-29 10:37,12.67,12.67,12.67,12.67,6,387,4903.29
2015-12-29 10:40,12.67,12.67,12.67,12.67,1,65,823.55
2015-12-29 10:43,12.67,12.67,12.67,12.67,2,146,1849.8201
2015-12-29 10:44,12.67,12.68,12.67,12.68,27,1077,13655.6309
2015-12-29 10:46,12.68,12.68,12.68,12.68,13,457,5794.7603
2015-12-29 10:50,12.68,12.68,12.68,12.68,3,111,1407.48
2015-12-29 10:51,12.68,12.68,12.68,12.68,1,37,469.16
2015-12-29 10:52,12.68,12.68,12.68,12.68,20,1148,14556.6406
2015-12-29 10:53,12.68,12.69,12.68,12.69,30,1079,13687.0898
2015-12-29 10:56,12.69,12.69,12.69,12.69,13,162,2055.78
2015-12-29 11:00,12.69,12.69,12.68,12.68,23,1027,13022.4004
2015-12-29 11:06,12.67,12.69,12.67,12.69,35,2216,28117.6387
2015-12-29 11:07,12.69,12.69,12.69,12.69,15,742,9415.9795
2015-12-29 11:10,12.69,12.69,12.69,12.69,2,38,482.22
2015-12-29 11:11,12.69,12.69,12.69,12.69,10,122,1548.1799
2015-12-29 11:18,12.69,12.69,12.69,12.69,2,18,228.42
2015-12-29 11:19,12.69,12.69,12.69,12.69,2,24,304.56
2015-12-29 11:23,12.69,12.69,12.69,12.69,18,534,6776.4595
2015-12-29 11:24,12.69,12.71,12.69,12.69,93,3523,44736.2891
2015-12-29 11:25,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:26,12.69,12.69,12.69,12.69,4,22,279.18
2015-12-29 11:27,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:28,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:29,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:30,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:31,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:32,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:33,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:34,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:35,12.69,12.69,12.69,12.69,8,44,558.36
2015-12-29 11:36,12.69,12.69,12.69,12.69,6,33,418.77
2015-12-29 11:37,12.69,12.69,12.69,12.69,4,22,279.18
2015-12-29 11:38,12.69,12.69,12.69,12.69,4,22,279.18
2015-12-29 11:39,12.69,12.69,12.69,12.69,4,22,279.18
2015-12-29 11:40,12.69,12.69,12.69,12.69,20,2651,33641.1875
2015-12-29 11:41,12.69,12.7,12.69,12.69,122,12896,163665.375
2015-12-29 11:42,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:43,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:44,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:45,12.69,12.69,12.69,12.69,14,2360,29948.3984
2015-12-29 11:46,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:47,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:48,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:49,12.69,12.69,12.69,12.69,12,2008,25481.5195
2015-12-29 11:50,12.69,12.69,12.69,12.69,14,2362,29973.7793
2015-12-29 11:51,12.69,12.69,12.69,12.69,16,2692,34161.4805
2015-12-29 11:52,12.69,12.7,12.69,12.69,45,5142,65255.9297
2015-12-29 11:53,12.69,12.69,12.69,12.69,8,1244,15786.3594
2015-12-29 11:54,12.69,12.69,12.69,12.69,9,1400,17766
2015-12-29 11:55,12.69,12.69,12.69,12.69,8,1244,15786.3594
2015-12-29 11:56,12.69,12.69,12.69,12.69,10,1540,19542.5996
2015-12-29 11:57,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 11:58,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 11:59,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 12:00,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 12:01,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 12:02,12.69,12.69,12.69,12.69,8,1180,14974.1992
2015-12-29 12:03,12.69,12.69,12.69,12.69,12,1580,20050.1992
2015-12-29 12:04,12.69,12.69,12.69,12.69,8,972,12334.6797
2015-12-29 12:05,12.69,12.69,12.69,12.69,8,972,12334.6797
2015-12-29 12:06,12.69,12.69,12.69,12.69,19,2609,33108.2109
2015-12-29 12:07,12.69,12.69,12.69,12.69,16,2388,30303.7188
2015-12-29 12:08,12.69,12.7,12.69,12.69,64,6393,81139.8359
2015-12-29 12:09,12.69,12.69,12.69,12.69,8,1244,15786.3594
2015-12-29 12:10,12.69,12.69,12.69,12.69,8,1244,15786.3594
2015-12-29 12:11,12.69,12.69,12.69,12.69,10,1846,23425.7383
2015-12-29 12:12,12.69,12.69,12.69,12.69,8,1476,18730.4395
2015-12-29 12:13,12.69,12.69,12.69,12.69,12,2236,28374.8398
2015-12-29 12:14,12.69,12.69,12.69,12.69,8,1476,18730.4395
2015-12-29 12:15,12.69,12.69,12.69,12.69,34,6466,82053.5391
2015-12-29 12:16,12.69,12.69,12.69,12.69,17,3181,40366.8867
2015-12-29 12:17,12.69,12.69,12.69,12.69,16,2996,38019.2383
2015-12-29 12:18,12.69,12.71,12.69,12.71,75,5948,75499.1172
2015-12-29 12:19,12.71,12.72,12.71,12.72,42,1943,24711.6797
2015-12-29 12:20,12.72,12.74,12.72,12.73,72,4741,60347.5469
2015-12-29 12:21,12.73,12.73,12.73,12.73,10,70,891.1
2015-12-29 12:22,12.73,12.73,12.73,12.73,8,44,560.12
2015-12-29 12:23,12.73,12.73,12.73,12.73,8,44,560.12
2015-12-29 12:24,12.73,12.73,12.71,12.72,50,1413,17971.6602
2015-12-29 12:26,12.72,12.72,12.72,12.72,4,148,1882.5601
2015-12-29 12:27,12.72,12.72,12.72,12.72,2,74,941.28
2015-12-29 12:30,12.72,12.73,12.72,12.73,26,899,11439.1602
2015-12-29 12:35,12.73,12.73,12.73,12.73,10,720,9165.5996
2015-12-29 12:36,12.73,12.73,12.73,12.73,1,79,1005.67
2015-12-29 12:37,12.73,12.73,12.73,12.73,2,158,2011.34
2015-12-29 12:38,12.74,12.74,12.74,12.74,29,1552,19772.4805
2015-12-29 12:43,12.74,12.74,12.74,12.74,2,116,1477.84
2015-12-29 12:46,12.74,12.74,12.74,12.74,19,1072,13657.2793
2015-12-29 12:47,12.74,12.75,12.74,12.75,36,2101,26785.6191
2015-12-29 12:51,12.75,12.75,12.75,12.75,19,268,3417
2015-12-29 12:52,12.75,12.75,12.75,12.75,6,200,2550
2015-12-29 12:55,12.75,12.75,12.75,12.75,1,44,561
2015-12-29 13:00,12.75,12.75,12.75,12.75,9,176,2244
2015-12-29 13:04,12.75,12.75,12.75,12.75,3,24,306
2015-12-29 13:13,12.75,12.75,12.75,12.75,1,8,102
2015-12-29 13:15,12.75,12.75,12.75,12.75,3,24,306
2015-12-29 13:16,12.75,12.75,12.75,12.75,4,16,204
2015-12-29 13:19,12.75,12.75,12.75,12.75,13,324,4131
2015-12-29 13:20,12.75,12.75,12.75,12.75,7,163,2078.25
2015-12-29 13:22,12.75,12.75,12.75,12.75,2,6,76.5
2015-12-29 13:23,12.74,12.74,12.74,12.74,15,983,12523.4199
2015-12-29 13:24,12.74,12.74,12.74,12.74,4,230,2930.2
2015-12-29 13:26,12.74,12.74,12.74,12.74,6,144,1834.5601
2015-12-29 13:28,12.73,12.74,12.73,12.74,20,773,9840.4395
2015-12-29 13:29,12.74,12.74,12.74,12.74,29,552,7032.48
2015-12-29 13:30,12.74,12.74,12.74,12.74,1,20,254.8
2015-12-29 13:34,12.74,12.74,12.74,12.74,18,569,7249.0601
2015-12-29 13:35,12.74,12.74,12.74,12.74,4,148,1885.52
2015-12-29 13:38,12.74,12.76,12.73,12.73,138,5034,64134.4375
2015-12-29 13:39,12.73,12.73,12.73,12.73,6,396,5041.0801
2015-12-29 13:40,12.73,12.73,12.73,12.73,13,311,3959.0298
2015-12-29 13:43,12.73,12.73,12.73,12.73,11,83,1056.59
2015-12-29 13:44,12.73,12.73,12.73,12.73,12,750,9547.5
2015-12-29 13:47,12.73,12.74,12.73,12.74,45,2449,31187.5195
