Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-09 15:40,51,50,51,50,894,8642,969286.75
2015-10-09 15:41,54,53,49,50,539,8251,925432.1875
2015-10-09 15:42,51,54,47,52,903,18217,2042490.125
2015-10-09 15:43,47,49,48,53,620,10570,1186271.125
2015-10-09 15:44,52,54,49,50,1227,14112,1584213.125
2015-10-09 15:45,48,54,47,48,1286,13241,1485640.125
2015-10-09 15:46,54,49,49,49,1448,24381,2734816.75
2015-10-09 15:47,50,49,52,52,866,13495,1514004.125
2015-10-09 15:48,52,51,52,48,1292,14375,1611868.75
2015-10-09 15:49,50,53,54,47,672,9487,1063587.625
2015-10-09 15:50,52,53,48,51,979,16730,1876269.5
2015-10-09 15:51,48,50,49,51,836,10554,1183420
2015-10-09 15:52,51,52,48,49,584,8893,997172.0625
2015-10-09 15:53,53,49,53,54,681,11370,1274577
2015-10-09 15:54,53,50,51,49,1304,40710,4562777
2015-10-09 15:55,51,52,53,52,1375,23412,2624251
2015-10-09 15:56,49,47,48,53,1398,22903,2566968.25
2015-10-09 15:57,50,54,51,54,1389,25208,2824556.5
2015-10-09 15:58,54,49,47,49,962,22309,2500838.75
2015-10-09 15:59,52,49,51,49,1656,50827,5698723.5
2015-10-09 16:00,50,53,53,51,22,121,13564.0996
2015-10-09 16:01,52,47,51,47,31,173,19396.7598
2015-10-09 16:02,51,49,50,49,29,146,16366.5996
2015-10-09 16:03,53,48,54,50,17,94,10541.1602
2015-10-09 16:04,47,52,54,49,13,82,9198.7598
2015-10-09 16:05,54,47,51,53,14,167,18730.7207
2015-10-09 16:06,47,47,50,51,11,176,19736.6406
2015-10-09 16:07,53,54,48,48,9,168,18837.8398
2015-10-09 16:08,52,53,54,53,5,73,8186.2197
2015-10-09 16:09,51,54,48,54,7,209,23430.9902
2015-10-09 16:10,50,51,54,50,13,232,26009.5195
2015-10-09 16:11,48,53,52,50,9,251,28137.0996
2015-10-09 16:12,53,50,49,51,2,2,224.18
2015-10-09 16:13,48,50,53,51,10,164,18379.4805
2015-10-09 16:14,52,50,47,54,9,60,6723.5996
2015-10-09 16:15,48,52,51,54,16,207,23204.6992
2015-10-09 16:16,52,51,51,47,1,24,2690.3999
2015-10-09 16:17,47,50,49,49,6,78,8741.46
2015-10-09 16:18,54,52,50,48,2,68,7620.0801
2015-10-09 16:19,50,49,53,48,7,314,35186.8398
2015-10-09 16:20,54,51,50,49,6,123,13784.6104
2015-10-09 16:21,48,52,51,54,7,16,1793.4399
2015-10-09 16:23,49,48,49,51,8,28,3138.24
2015-10-09 16:24,51,51,54,50,3,33,3698.3101
2015-10-09 16:25,51,47,50,51,3,12,1344.84
2015-10-09 16:26,50,49,49,51,1,3,336.21
2015-10-09 16:27,51,52,54,53,1,3,336.21
2015-10-09 16:28,54,53,53,54,3,29,3250.03
2015-10-09 16:29,47,54,53,50,12,207,23192.2793
2015-10-09 16:30,50,53,51,51,8,61,6834.4399
2015-10-09 16:31,53,50,48,52,5,5,560.2
2015-10-09 16:32,50,51,47,47,3,105,11766.2998
2015-10-09 16:33,52,49,54,48,1,1,112.05
2015-10-09 16:34,50,47,47,49,2,70,7844.1997
2015-10-09 16:35,48,52,54,49,1,5,560.25
2015-10-09 16:36,51,51,48,54,1,2,224.1
2015-10-09 16:37,48,54,48,47,2,5,560.15
2015-10-09 16:40,53,52,52,48,7,23,2576.23
2015-10-09 16:41,50,52,47,49,2,2,224.02
2015-10-09 16:42,54,49,54,47,3,3,336.03
2015-10-09 16:43,52,47,49,54,2,6,672.18
2015-10-09 16:44,48,47,53,54,2,4,448
2015-10-09 16:45,48,50,53,53,6,44,4928.8799
2015-10-09 16:46,47,49,50,47,2,19,2128.1899
2015-10-09 16:47,54,47,51,51,2,19,2128.1899
2015-10-09 16:49,53,53,48,54,7,63,7056.6304
2015-10-09 16:50,52,54,54,47,4,36,4032.3601
2015-10-09 16:51,49,47,47,48,8,154,17241.8398
2015-10-09 16:52,49,54,53,48,10,178,19937.7813
2015-10-09 16:53,48,53,48,52,9,91,10192.9102
2015-10-09 16:54,47,47,52,48,18,32,3585.9199
2015-10-09 16:55,50,47,52,50,2,2,224.12
2015-10-09 16:56,48,48,47,53,17,17,1905.02
2015-10-09 16:57,47,51,47,47,4,9,1008.54
2015-10-09 16:58,52,48,49,47,11,37,4145.8501
2015-10-09 16:59,54,52,48,48,4,12,1344.6001
2015-10-09 17:00,51,49,47,50,8,23,2577.1501
2015-10-09 17:01,52,54,49,52,7,16,1792.8
2015-10-09 17:02,47,48,48,54,1,3,336.15
2015-10-09 17:03,49,54,49,47,1,2,224.08
2015-10-09 17:04,52,53,47,51,1,3,336.15
2015-10-09 17:05,54,52,51,52,2,6,672.3
2015-10-09 17:06,47,50,49,48,3,9,1008.45
2015-10-09 17:08,54,47,51,51,1,3,336.15
2015-10-09 17:11,52,54,54,50,1,3,336.15
2015-10-09 17:12,51,53,52,54,1,3,336.15
2015-10-09 17:14,53,50,52,50,3,9,1008.45
2015-10-09 17:15,47,54,50,53,1,3,336.15
2015-10-09 17:18,49,52,51,48,1,5,560.25
2015-10-09 17:19,52,54,48,51,3,13,1456.65
2015-10-09 17:20,51,54,52,47,1,14,1568.5601
2015-10-09 17:21,54,53,47,50,1,3,336.15
2015-10-09 17:22,51,50,54,53,2,4,448.16
2015-10-09 17:24,51,48,49,48,1,2,224.08
2015-10-09 17:25,47,52,54,53,1,2,224.08
2015-10-09 17:28,50,48,53,48,1,1,112.04
2015-10-09 17:29,51,54,48,49,2,2,224.08
2015-10-09 17:30,51,49,51,54,2,4,448.2
2015-10-09 17:31,47,50,48,52,2,4,448.2
2015-10-09 17:33,54,54,51,50,1,2,224.1
2015-10-09 17:35,51,48,53,47,2,4,448.2
2015-10-09 17:37,51,54,48,53,2,4,448.2
2015-10-09 17:39,50,52,52,49,1,2,224.1
2015-10-09 17:40,49,54,48,48,3,10,1120.8
2015-10-09 17:41,54,48,52,47,6,80,8964
2015-10-09 17:42,51,54,49,51,8,17,1905.36
2015-10-09 17:44,53,51,52,52,1,4,448.32
2015-10-09 17:45,49,52,47,52,3,14,1569.12
2015-10-09 17:46,47,54,52,50,1,5,560.4
2015-10-09 17:47,53,47,49,49,2,10,1120.8
2015-10-09 17:50,53,53,48,54,1,5,560.4
2015-10-09 17:51,54,48,50,48,4,17,1905.36
2015-10-09 17:52,53,53,52,50,3,8,896.48
2015-10-09 17:57,47,47,52,50,1,1,112.06
2015-10-09 17:58,52,48,50,48,1,1,112.06
2015-10-09 17:59,53,52,53,52,1,2,224.12
2015-10-09 18:04,52,52,52,49,7,17,1904.8501
2015-10-09 18:05,53,51,47,52,3,11,1232.4401
2015-10-09 18:07,50,54,54,50,1,7,784.28
2015-10-09 18:08,51,48,52,53,3,15,1681.2001
2015-10-09 18:10,51,48,51,49,3,18,2017.4401
2015-10-09 18:11,52,48,49,54,1,6,672.48
2015-10-09 18:12,52,51,53,53,1,6,672.48
2015-10-09 18:16,53,47,54,51,1,5,560.4
2015-10-09 18:20,53,53,48,51,3,11,1232.6599
2015-10-09 18:23,48,52,48,49,1,3,336.18
2015-10-09 18:25,48,48,54,49,1,3,336.18
2015-10-09 18:26,48,49,50,48,2,4,448.2
2015-10-09 18:27,53,53,50,54,1,1,112.05
2015-10-09 18:28,47,49,49,53,4,10,1120.6
2015-10-09 18:29,52,50,50,53,3,6,672.3
2015-10-09 18:30,53,52,54,48,1,2,224.12
2015-10-09 18:31,48,50,50,54,3,8,896.64
2015-10-09 18:33,51,51,50,50,1,3,336.24
2015-10-09 18:38,53,52,50,49,2,3,336.18
2015-10-09 18:42,50,51,51,52,2,4,448.32
2015-10-09 18:45,53,48,51,49,5,19,2129.52
2015-10-09 18:46,51,49,54,48,1,1,112.07
2015-10-09 18:47,54,52,53,52,1,3,336.27
2015-10-09 18:48,52,49,54,52,4,14,1568.98
2015-10-09 18:52,51,47,47,48,1,1,112.07
2015-10-09 18:53,50,50,52,48,4,25,2801
2015-10-09 18:54,48,47,49,50,3,17,1904.6801
2015-10-09 18:55,49,51,51,52,2,16,1792.64
2015-10-09 18:58,54,54,50,47,5,18,2016
2015-10-09 19:00,47,51,53,50,1,5,560.35
2015-10-09 19:01,50,53,49,51,1,10,1120.5
2015-10-09 19:02,47,51,53,54,1,1,112.04
2015-10-09 19:05,53,49,48,52,1,1,112.04
2015-10-09 19:07,48,49,47,52,1,3,336
2015-10-09 19:09,50,50,51,47,2,2,224.08
2015-10-09 19:11,52,54,54,52,1,1,112.04
2015-10-09 19:12,51,51,50,50,2,2,224.08
2015-10-09 19:13,48,49,47,49,1,1,112.04
2015-10-09 19:15,53,48,47,51,1,2,224.06
2015-10-09 19:24,53,54,49,47,2,2,224.08
2015-10-09 19:26,50,53,49,51,1,10,1120.4
2015-10-09 19:29,52,54,51,48,2,11,1232.4401
2015-10-09 19:33,53,51,49,51,3,10,1120.2
2015-10-09 19:34,52,50,48,50,2,15,1680.2999
2015-10-09 19:37,47,48,48,52,1,7,784.14
2015-10-09 19:42,52,53,53,54,2,10,1120.2
2015-10-09 19:44,48,52,51,50,1,1,112.01
2015-10-09 19:45,48,51,48,54,1,3,336.06
2015-10-09 19:47,54,52,49,52,2,6,672.12
2015-10-09 19:48,49,50,50,48,5,23,2576.6899
2015-10-09 19:49,53,47,51,50,2,70,7843.5
2015-10-09 19:50,52,51,50,51,2,70,7843.5
2015-10-09 19:51,47,48,51,50,4,101,11317.0508
2015-10-09 19:53,48,49,50,53,2,42,4706.1001
2015-10-09 19:54,50,48,53,48,1,15,1680.75
2015-10-09 19:55,51,52,54,49,2,16,1792.8
2015-10-09 19:56,50,49,48,50,2,30,3361.5
2015-10-09 19:59,53,52,51,54,19,175,19775
2015-10-12 3:59,49,49,52,54,9,260,29218.7988
2015-10-12 4:00,54,54,50,54,2,57,6411.9297
2015-10-12 4:02,50,51,53,49,6,18,2024.8199
2015-10-12 4:05,53,54,53,52,2,8,899.84
2015-10-12 4:07,47,53,49,48,16,38,4274.2402
2015-10-12 4:08,49,53,53,50,20,50,5623.5
2015-10-12 4:09,53,47,52,50,8,20,2248
2015-10-12 4:17,50,54,47,49,113,274,30797.5996
2015-10-12 4:20,50,53,49,47,4,6,674.82
2015-10-12 4:23,47,53,49,48,80,90,10125.9004
2015-10-12 4:24,48,52,50,50,25,34,3825.3401
2015-10-12 4:29,54,52,53,54,1,1,112.45
2015-10-12 4:31,49,51,52,52,3,4,449.8
2015-10-12 4:32,49,53,49,52,2,2,224.9
2015-10-12 4:33,47,54,51,47,3,4,449.8
2015-10-12 4:34,53,49,48,47,5,6,674.7
2015-10-12 4:35,52,53,47,51,7,11,1237.5
2015-10-12 4:36,51,53,54,53,25,53,5959.8496
2015-10-12 4:47,53,48,48,47,7,24,2698.7998
2015-10-12 4:48,54,52,49,52,4,23,2586.3499
2015-10-12 4:49,53,53,50,52,8,26,2923.7
2015-10-12 4:50,48,47,48,47,1,1,112.4
2015-10-12 4:52,53,49,47,54,1,1,112.4
2015-10-12 4:54,47,53,48,48,1,1,112.39
2015-10-12 4:55,53,50,52,50,4,20,2247.8
2015-10-12 4:56,51,54,49,52,1,1,112.36
2015-10-12 5:08,49,48,50,48,1,1,112.4
2015-10-12 5:14,47,54,54,53,2,2,224.76
2015-10-12 5:15,51,53,50,47,1,1,112.35
2015-10-12 5:16,53,48,53,54,1,1,112.38
2015-10-12 5:19,49,53,54,50,1,1,112.37
2015-10-12 5:20,47,51,53,50,1,1,112.38
2015-10-12 5:27,50,47,52,54,1,5,561.75
2015-10-12 5:31,47,47,48,52,1,4,449.4
2015-10-12 5:33,48,54,53,51,2,2,224.8
2015-10-12 5:43,47,47,54,53,11,20,2247.8
2015-10-12 5:44,54,54,49,51,10,23,2584.74
2015-10-12 5:46,49,47,48,48,2,2,224.8
2015-10-12 5:53,47,53,52,48,17,17,1911.99
2015-10-12 5:54,52,54,49,48,122,162,18237.9609
2015-10-12 5:55,53,53,48,52,14,24,2702.3999
2015-10-12 5:56,50,52,51,49,4,14,1576.8199
2015-10-12 5:57,51,53,51,52,17,45,5068.7998
2015-10-12 5:58,54,54,51,49,1,1,112.65
2015-10-12 5:59,48,54,52,53,1,8,901.44
2015-10-12 6:01,51,51,50,48,2,9,1014.12
2015-10-12 6:02,47,51,53,50,1,1,112.67
2015-10-12 6:03,52,52,48,52,1,4,450.68
2015-10-12 6:04,54,49,54,52,5,6,675.78
2015-10-12 6:07,50,47,54,51,7,14,1576.8199
2015-10-12 6:08,50,49,49,53,1,1,112.63
2015-10-12 6:09,49,49,49,47,7,10,1126
2015-10-12 6:11,49,52,47,51,1,4,450.4
2015-10-12 6:15,47,47,48,50,1,1,112.59
2015-10-12 6:19,51,53,47,48,1,3,337.77
2015-10-12 6:21,52,51,53,53,10,16,1802.24
2015-10-12 6:22,50,47,52,54,1,1,112.63
2015-10-12 6:23,48,53,49,48,3,6,675.6
2015-10-12 6:24,50,49,51,54,8,11,1239.04
2015-10-12 6:25,49,49,52,52,10,15,1689.45
2015-10-12 6:26,48,50,49,49,4,10,1126.2999
2015-10-12 6:27,50,49,52,51,7,16,1801.92
2015-10-12 6:28,47,53,49,47,2,6,675.6
2015-10-12 6:31,50,53,53,54,27,38,4280.3198
2015-10-12 6:32,53,50,48,48,5,6,675.72
2015-10-12 6:33,54,49,50,53,6,15,1690.0499
2015-10-12 6:34,53,54,47,48,32,62,6992.3599
2015-10-12 6:35,48,47,47,51,31,49,5523.77
2015-10-12 6:36,49,51,54,48,3,5,563.65
2015-10-12 6:37,47,50,49,53,21,35,3945.55
2015-10-12 6:38,53,49,50,51,8,16,1803.6801
2015-10-12 6:39,51,51,52,52,3,4,450.88
2015-10-12 6:40,49,54,49,54,25,51,5749.7397
2015-10-12 6:41,51,49,53,48,8,15,1691.1
2015-10-12 6:42,49,49,47,48,4,4,451.2
2015-10-12 6:43,50,53,50,51,6,16,1803.52
2015-10-12 6:44,50,48,49,50,7,16,1804.8
2015-10-12 6:45,50,47,54,51,8,63,7106.4004
2015-10-12 6:46,47,54,53,48,2,2,225.5
2015-10-12 6:47,49,53,52,50,2,5,563.75
2015-10-12 6:48,53,49,49,48,2,7,789.25
2015-10-12 6:50,49,51,48,52,8,8,901.92
2015-10-12 6:52,48,47,53,47,2,2,225.48
2015-10-12 6:53,54,54,48,47,3,5,563.75
2015-10-12 6:54,47,50,54,48,1,1,112.77
2015-10-12 6:59,47,50,52,48,6,9,1014.75
2015-10-12 7:00,47,51,51,47,7,13,1466.4
2015-10-12 7:01,53,53,54,51,18,46,5191.1001
2015-10-12 7:02,51,51,48,52,23,70,7899.5
2015-10-12 7:03,54,48,49,52,12,41,4628.8999
2015-10-12 7:04,52,53,48,48,13,68,7673.7998
2015-10-12 7:05,52,48,54,54,9,27,3046.95
2015-10-12 7:06,53,52,51,54,3,5,564.65
2015-10-12 7:07,47,47,51,48,15,155,17504.1504
2015-10-12 7:08,47,50,47,53,4,8,903.44
2015-10-12 7:09,48,50,54,54,5,8,903.44
2015-10-12 7:10,53,47,53,54,2,3,338.79
2015-10-12 7:11,54,49,51,49,1,2,225.86
2015-10-12 7:13,50,49,51,49,6,26,2936.7
2015-10-12 7:14,52,51,49,54,1,1,112.95
2015-10-12 7:15,52,49,52,49,4,10,1129.4
2015-10-12 7:16,47,51,53,47,2,3,338.82
2015-10-12 7:17,53,52,51,51,4,7,790.3
2015-10-12 7:18,47,47,50,53,14,14,1580.6
2015-10-12 7:19,53,49,47,47,15,24,2708.3999
2015-10-12 7:20,51,54,50,50,2,9,1015.2
2015-10-12 7:21,49,50,54,54,4,20,2257
2015-10-12 7:22,52,54,51,53,2,23,2595.0901
2015-10-12 7:23,51,52,47,47,4,120,13530
2015-10-12 7:24,54,51,51,50,9,195,21976.5
2015-10-12 7:25,51,48,52,51,6,140,15789.2002
2015-10-12 7:26,51,53,50,51,3,8,902.32
2015-10-12 7:28,50,54,47,47,2,69,7781.8198
2015-10-12 7:29,47,49,51,52,1,22,2480.5
2015-10-12 7:30,54,54,50,51,2,38,4282.6001
2015-10-12 7:31,47,48,52,50,1,7,788.9
2015-10-12 7:33,48,51,47,53,2,11,1239.7
2015-10-12 7:34,52,53,49,47,9,51,5750.25
2015-10-12 7:35,52,49,48,48,45,856,96548.2422
2015-10-12 7:36,48,49,54,49,21,54,6094.98
2015-10-12 7:37,54,48,49,47,8,11,1241.13
2015-10-12 7:39,53,48,53,54,15,26,2936.7
2015-10-12 7:40,54,53,49,50,49,68,7693.52
2015-10-12 7:41,49,48,52,53,30,43,4861.1499
2015-10-12 7:42,47,51,51,51,6,6,678
2015-10-12 7:44,47,48,52,52,2,8,903.76
2015-10-12 7:45,49,47,54,51,5,31,3502.6899
2015-10-12 7:46,54,47,51,48,12,115,12983.5
2015-10-12 7:47,49,52,49,51,13,25,2824.25
2015-10-12 7:48,50,54,52,52,11,39,4406.6099
2015-10-12 7:49,49,47,52,48,4,47,5310.0601
2015-10-12 7:50,52,53,50,53,5,54,6101.46
2015-10-12 7:51,52,49,47,48,4,58,6548.2002
2015-10-12 7:52,47,50,52,47,23,236,26616.0801
2015-10-12 7:53,50,53,48,50,3,10,1127.8
2015-10-12 7:54,52,51,49,51,2,3,338.34
2015-10-12 7:55,49,47,54,48,2,5,563.9
2015-10-12 7:56,52,50,47,54,3,11,1240.58
2015-10-12 7:57,53,51,51,47,5,19,2143.01
2015-10-12 7:59,53,49,47,47,12,119,13410.1104
2015-10-12 8:00,47,49,52,49,14,201,22642.6504
2015-10-12 8:01,48,51,52,49,16,245,27562.5
2015-10-12 8:02,47,53,48,48,45,382,42936.8008
2015-10-12 8:03,50,47,54,49,41,509,57211.6016
2015-10-12 8:04,53,53,48,53,23,132,14848.6797
2015-10-12 8:05,51,52,48,50,5,10,1124.9
2015-10-12 8:06,54,54,50,53,11,70,7873.6001
2015-10-12 8:07,47,49,51,53,21,58,6529.6401
2015-10-12 8:08,48,47,52,51,8,31,3488.74
2015-10-12 8:09,52,54,47,49,25,114,12831.8398
2015-10-12 8:10,48,49,51,52,2,2,225.2
2015-10-12 8:11,50,50,54,50,14,101,11370.5801
2015-10-12 8:12,54,51,50,54,10,39,4391.3999
2015-10-12 8:13,52,52,49,47,14,60,6756
2015-10-12 8:14,50,52,49,48,1,12,1351.2
2015-10-12 8:15,48,50,53,51,2,12,1351.2
2015-10-12 8:17,53,48,49,50,7,51,5742.6001
2015-10-12 8:18,49,54,49,53,4,6,675.54
2015-10-12 8:20,50,54,50,54,1,7,788.13
2015-10-12 8:21,51,47,48,47,6,27,3039.9299
2015-10-12 8:22,53,49,51,47,9,52,5854.6797
2015-10-12 8:23,51,48,49,48,6,57,6419.3403
2015-10-12 8:24,53,49,53,52,2,6,675.72
2015-10-12 8:25,47,50,49,47,5,14,1576.54
2015-10-12 8:26,48,50,52,50,2,13,1464.4501
2015-10-12 8:27,53,52,51,54,1,6,675.9
2015-10-12 8:30,50,49,51,50,5,15,1690.2
2015-10-12 8:31,52,54,50,47,13,38,4282.6001
2015-10-12 8:32,54,51,49,54,12,141,15886.4697
2015-10-12 8:33,48,50,51,53,2,4,450.92
2015-10-12 8:34,48,53,53,53,4,40,4506
2015-10-12 8:35,54,50,48,47,1,1,112.65
2015-10-12 8:36,52,47,51,53,2,20,2253
2015-10-12 8:37,47,50,53,47,5,48,5407.2002
2015-10-12 8:38,50,49,47,50,1,2,225.3
2015-10-12 8:39,49,48,48,49,8,35,3943.45
2015-10-12 8:41,54,52,54,52,2,5,563.35
2015-10-12 8:42,52,52,50,50,8,11,1239.5901
2015-10-12 8:43,49,51,51,48,9,27,3043.98
2015-10-12 8:44,51,49,48,52,7,32,3607.6799
2015-10-12 8:45,51,54,48,48,7,51,5749.7397
2015-10-12 8:46,54,47,47,52,4,30,3382.2
2015-10-12 8:47,53,50,52,48,15,76,8567.4805
2015-10-12 8:48,53,54,53,49,9,19,2141.8701
2015-10-12 8:49,54,48,47,48,4,17,1916.0699
2015-10-12 8:50,54,54,50,50,17,41,4621.1099
2015-10-12 8:51,53,52,53,50,2,5,563.55
2015-10-12 8:52,49,49,47,50,4,7,789.18
2015-10-12 8:54,50,49,51,49,8,95,10709.3506
2015-10-12 8:55,48,49,47,50,3,14,1578.2201
2015-10-12 8:56,52,49,47,53,1,9,1014.57
2015-10-12 8:57,47,52,53,53,4,25,2818.5
2015-10-12 8:58,53,52,53,50,1,7,789.18
2015-10-12 8:59,50,51,52,47,6,21,2367.1201
2015-10-12 9:00,49,51,51,53,4,11,1240.14
2015-10-12 9:01,54,51,54,52,5,7,789.25
2015-10-12 9:02,50,47,48,47,5,44,4959.6802
2015-10-12 9:03,49,53,48,51,10,67,7552.2402
2015-10-12 9:04,53,53,51,48,8,12,1352.88
2015-10-12 9:05,50,49,49,49,2,2,225.48
2015-10-12 9:06,50,50,51,54,1,1,112.74
2015-10-12 9:07,52,53,48,54,4,185,20856.9004
2015-10-12 9:08,51,49,53,52,3,6,676.38
2015-10-12 9:09,54,50,53,51,2,3,338.19
2015-10-12 9:10,52,48,53,53,1,1,112.72
2015-10-12 9:11,51,48,50,47,13,29,3268.5901
2015-10-12 9:12,47,53,51,48,2,15,1690.5
2015-10-12 9:13,49,48,54,54,6,23,2592.0999
2015-10-12 9:14,53,50,48,54,16,72,8118
2015-10-12 9:15,51,51,49,52,4,10,1127.7
2015-10-12 9:16,49,50,54,54,5,18,2030.4
2015-10-12 9:17,47,53,54,54,4,9,1015.11
2015-10-12 9:18,53,49,51,49,10,13,1466.14
2015-10-12 9:19,53,49,53,53,1,2,225.58
2015-10-12 9:20,54,51,54,49,8,9,1014.57
2015-10-12 9:21,52,50,52,53,4,5,563.6
2015-10-12 9:22,50,51,47,52,2,2,225.46
2015-10-12 9:23,49,53,54,50,4,48,5409.5996
2015-10-12 9:24,51,49,54,47,9,83,9354.0996
2015-10-12 9:25,52,47,53,53,3,36,4056.8401
2015-10-12 9:26,49,52,54,51,4,44,4956.6001
2015-10-12 9:27,49,49,52,48,14,61,6871.04
2015-10-12 9:28,51,51,52,51,5,9,1013.9401
2015-10-12 9:29,52,49,52,52,53,423,47689.0195
2015-10-12 9:30,51,53,51,51,1642,8568,962700.5
2015-10-12 9:31,52,52,49,54,1458,6093,683695.5
2015-10-12 9:32,52,51,52,47,637,2381,267457.7188
2015-10-12 9:33,53,53,53,53,542,1926,216655.7344
2015-10-12 9:34,50,49,50,47,756,2579,289673.2813
2015-10-12 9:35,47,49,51,53,890,4098,459344.8125
2015-10-12 9:36,48,54,48,51,552,2102,235928.4688
2015-10-12 9:37,53,52,50,48,664,3275,366963.75
2015-10-12 9:38,51,47,47,47,889,4405,493315.9375
2015-10-12 9:39,49,52,47,51,790,3661,410544.5313
2015-10-12 9:40,49,52,52,54,956,4286,481103.5
2015-10-12 9:41,53,54,53,50,1056,5339,599676.5
2015-10-12 9:42,54,53,52,52,1446,11119,1247885.375
2015-10-12 9:43,53,47,54,51,1075,6359,712653.125
2015-10-12 9:44,54,50,47,48,932,6219,698455.875
2015-10-12 9:45,54,51,50,51,1701,8759,984073.625
2015-10-12 9:46,50,53,50,51,1160,6842,768835.5625
2015-10-12 9:47,54,54,47,48,750,5251,590054.875
2015-10-12 9:48,52,51,54,51,741,5104,573536.5
2015-10-12 9:49,47,53,51,48,976,9727,1093314.875
2015-10-12 9:50,51,51,51,51,966,12601,1416352.375
2015-10-12 9:51,49,47,53,48,1921,17890,2009047
2015-10-12 9:52,48,49,49,50,1650,16758,1880582.75
2015-10-12 9:53,51,52,52,51,1434,12632,1416552.5
2015-10-12 9:54,48,54,47,54,1385,11143,1248907.5
2015-10-12 9:55,47,54,54,54,1879,12632,1414152.375
2015-10-12 9:56,51,49,47,54,1351,8808,986231.75
2015-10-12 9:57,50,51,52,50,981,6421,719152
2015-10-12 9:58,50,50,47,52,1107,6783,759831.625
2015-10-12 9:59,48,53,53,50,1350,9645,1078986.125
2015-10-12 10:00,50,48,48,51,1115,7916,885562.9375
2015-10-12 10:01,49,49,48,49,1334,8598,961170.4375
2015-10-12 10:02,52,53,53,53,1235,13479,1506547.75
2015-10-12 10:03,52,48,53,53,1143,8503,951060.5625
2015-10-12 10:04,52,52,53,54,1658,10019,1121827.5
2015-10-12 10:05,51,50,51,47,1401,8835,989961.75
2015-10-12 10:06,51,47,53,51,863,5940,665101.8125
2015-10-12 10:07,48,52,47,49,918,5796,649152
2015-10-12 10:08,48,50,53,51,1167,7310,817769.75
2015-10-12 10:09,51,48,50,47,1167,8606,962925.3125
2015-10-12 10:10,54,52,50,53,1381,9542,1067463.625
2015-10-12 10:11,48,52,47,49,1235,7466,835818.6875
2015-10-12 10:12,53,49,54,48,1226,7696,862490.6875
2015-10-12 10:13,54,52,47,50,1131,7387,827565.625
2015-10-12 10:14,50,54,54,50,1050,8018,897615.0625
2015-10-12 10:15,53,50,49,52,1718,13102,1464934.625
2015-10-12 10:16,51,52,50,49,959,7811,873504.125
2015-10-12 10:17,47,49,50,47,1007,9901,1108021
2015-10-12 10:18,51,53,50,49,1168,10890,1218591
2015-10-12 10:19,48,54,47,54,1112,8327,931541.5
2015-10-12 10:20,49,49,52,53,1208,6903,772790.8125
2015-10-12 10:21,51,52,51,51,1108,8658,969522.875
2015-10-12 10:22,49,53,48,53,1239,7939,889009.25
2015-10-12 10:23,52,50,54,47,1607,10826,1211645.875
2015-10-12 10:24,52,48,48,47,1359,9181,1027812.938
2015-10-12 10:25,53,50,51,47,846,5705,638560.625
2015-10-12 10:26,49,48,47,53,1270,7904,885168.9375
2015-10-12 10:27,51,49,48,54,1559,14680,1646802.375
2015-10-12 10:28,51,47,49,54,1461,12595,1413536.875
2015-10-12 10:29,54,47,48,51,1377,11497,1290653.25
2015-10-12 10:30,52,51,50,54,1060,9159,1027639.75
2015-10-12 10:31,53,48,50,52,892,6621,742876.1875
2015-10-12 10:32,49,53,47,49,500,7572,850638.4375
2015-10-12 10:33,48,49,51,53,1030,8356,938545.9375
2015-10-12 10:34,51,49,50,51,895,6579,738426.9375
2015-10-12 10:35,47,54,53,54,889,5100,572475
2015-10-12 10:36,48,53,52,49,700,4753,533619.3125
2015-10-12 10:37,47,52,51,49,717,5072,569382.75
2015-10-12 10:38,52,52,52,51,616,4962,556885.25
2015-10-12 10:39,53,53,47,51,1425,9930,1114344.625
2015-10-12 10:40,49,51,54,51,628,4089,458663.125
2015-10-12 10:41,54,47,49,52,942,8528,956074.0625
2015-10-12 10:42,53,52,48,48,789,7852,880052.1875
2015-10-12 10:43,47,49,50,53,770,6289,704745.3125
2015-10-12 10:44,49,47,48,49,712,5296,593469.75
2015-10-12 10:45,52,48,54,53,924,6623,742570.75
2015-10-12 10:46,49,47,52,49,908,6620,742234.4375
2015-10-12 10:47,53,54,52,50,1100,6644,744526.625
2015-10-12 10:48,50,50,50,50,894,7313,819348.5
2015-10-12 10:49,49,52,54,47,1241,8214,921035.8125
2015-10-12 10:50,52,49,50,54,1723,13328,1494202.125
2015-10-12 10:51,52,47,47,53,777,6071,681105.5
2015-10-12 10:52,50,52,52,52,1072,17894,2007348.875
2015-10-12 10:53,54,47,54,51,1152,10767,1207303.625
2015-10-12 10:54,52,50,54,51,1345,11235,1260005.25
2015-10-12 10:55,52,48,51,49,749,5560,623387.1875
2015-10-12 10:56,49,47,48,52,655,4868,545654.125
2015-10-12 10:57,51,48,54,47,677,4100,459569
2015-10-12 10:58,50,51,51,52,734,5720,640754.375
2015-10-12 10:59,49,51,49,47,934,7004,784658.125
2015-10-12 11:00,50,50,51,50,1223,12360,1383454.75
2015-10-12 11:01,48,54,48,48,801,5863,656714.625
2015-10-12 11:02,49,52,52,50,788,6294,705116.8125
2015-10-12 11:03,48,51,53,52,907,8301,928964.9375
